x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.25106021761894226,0.7457616329193115,2.1605296751658898e-07,0.2160460650920868,0.6455678343772888,0.009520642459392548,0.22624582052230835,0.5621088147163391,0.006658956874161959,0.2672727704048157,0.5231079459190369,0.0016091145807877183,0.3065142035484314,0.5109568238258362,-0.004983942955732346,0.22447896003723145,0.5320087671279907,-0.017689378932118416,0.20610862970352173,0.4261649250984192,-0.03154535964131355,0.19162872433662415,0.3607403039932251,-0.037415433675050735,0.18052992224693298,0.3081660270690918,-0.040926769375801086,0.2678719162940979,0.5333436131477356,-0.033992040902376175,0.26829397678375244,0.4074905514717102,-0.054458703845739365,0.26833420991897583,0.3262232542037964,-0.06508619338274002,0.26701483130455017,0.26201167702674866,-0.06938925385475159,0.3091696500778198,0.5537466406822205,-0.047831594944000244,0.3405458331108093,0.4408678710460663,-0.07173958420753479,0.3618277907371521,0.37349483370780945,-0.08355246484279633,0.37509483098983765,0.3216807246208191,-0.0867525264620781,0.3443446159362793,0.5907309651374817,-0.05880241096019745,0.366603285074234,0.511265218257904,-0.07005636394023895,0.37063971161842346,0.5054215788841248,-0.06300274282693863,0.3728581666946411,0.5169103145599365,-0.055141232907772064,agua
0.24990233778953552,0.7483314275741577,2.0296842251354974e-07,0.21522313356399536,0.6472939252853394,0.00996126513928175,0.2242051213979721,0.5622125267982483,0.007652214262634516,0.2625158727169037,0.5215501189231873,0.003303681965917349,0.29923808574676514,0.5069174766540527,-0.002554156119003892,0.2253556251525879,0.5346617698669434,-0.017748458310961723,0.207248717546463,0.4272514879703522,-0.031232265755534172,0.19252817332744598,0.36134424805641174,-0.03678593039512634,0.18101190030574799,0.3082100749015808,-0.04008942469954491,0.26857614517211914,0.5367094874382019,-0.03405259922146797,0.2688298225402832,0.4091244339942932,-0.05451038107275963,0.26875126361846924,0.3269515931606293,-0.06499609351158142,0.2667505145072937,0.26211807131767273,-0.06911022216081619,0.3095145523548126,0.5570555329322815,-0.047767408192157745,0.3407699167728424,0.44305506348609924,-0.07191114127635956,0.3626956343650818,0.3759783208370209,-0.0833747610449791,0.3758549094200134,0.3245929479598999,-0.08618419617414474,0.34446099400520325,0.5936318635940552,-0.05850321054458618,0.36748427152633667,0.5118319392204285,-0.06989362090826035,0.3713379204273224,0.5095531940460205,-0.062061648815870285,0.3726576864719391,0.5247671604156494,-0.053491998463869095,agua
0.2509349286556244,0.7455835938453674,1.9277328533462423e-07,0.21430827677249908,0.6468391418457031,0.00995673332363367,0.22336901724338531,0.5630481839179993,0.007676089182496071,0.2621287703514099,0.51930832862854,0.0034870041999965906,0.29947328567504883,0.5007009506225586,-0.002086578169837594,0.22445501387119293,0.532320499420166,-0.017772283405065536,0.20580828189849854,0.4262775778770447,-0.031577326357364655,0.19028502702713013,0.3602001368999481,-0.0370597280561924,0.17843204736709595,0.30748191475868225,-0.0401843786239624,0.2679585814476013,0.5332878828048706,-0.03360318765044212,0.26816675066947937,0.40740907192230225,-0.05421966686844826,0.2673940062522888,0.32648131251335144,-0.06433004885911942,0.2656380236148834,0.262758731842041,-0.06823506206274033,0.308932900428772,0.5533154010772705,-0.04690399393439293,0.34171968698501587,0.43938422203063965,-0.07115806639194489,0.362723708152771,0.37178903818130493,-0.0824347659945488,0.3754098415374756,0.31977373361587524,-0.08524999767541885,0.3430745005607605,0.5905534625053406,-0.05715525895357132,0.36771395802497864,0.5104513168334961,-0.06892079859972,0.3743326663970947,0.5013440251350403,-0.062275614589452744,0.3785673975944519,0.508014440536499,-0.05461252108216286,agua
0.2505567669868469,0.7472677230834961,2.1114384196607716e-07,0.2144036889076233,0.6468596458435059,0.009222491644322872,0.224001944065094,0.5604626536369324,0.006398542318493128,0.26312482357025146,0.5167365074157715,0.0017762216739356518,0.3002329468727112,0.4980238378047943,-0.004232301376760006,0.2240009903907776,0.532007098197937,-0.01879352517426014,0.20541656017303467,0.4263852834701538,-0.032472800463438034,0.19022655487060547,0.3607809841632843,-0.03824695572257042,0.17861169576644897,0.30804443359375,-0.041822399944067,0.26702699065208435,0.5349699258804321,-0.03462895750999451,0.267252653837204,0.4089553952217102,-0.05518653616309166,0.2672005593776703,0.32743552327156067,-0.06612829118967056,0.2655996084213257,0.26331305503845215,-0.07083375751972198,0.3081550598144531,0.5558972358703613,-0.04790406674146652,0.3390522599220276,0.44084659218788147,-0.07228436321020126,0.36134395003318787,0.3720892667770386,-0.08482383191585541,0.37511909008026123,0.320120245218277,-0.08872786909341812,0.34294816851615906,0.5925760269165039,-0.0581500418484211,0.36607587337493896,0.5128530859947205,-0.07077904045581818,0.37338516116142273,0.5051361918449402,-0.0652368813753128,0.37823790311813354,0.5139060020446777,-0.05841647833585739,agua
0.2503967583179474,0.7474768161773682,1.987376663237228e-07,0.21467268466949463,0.6474242210388184,0.009272675961256027,0.2242364138364792,0.5623902678489685,0.006596161052584648,0.2635841965675354,0.5220783352851868,0.002141358330845833,0.301098495721817,0.5080406665802002,-0.003750290721654892,0.22358670830726624,0.5318607687950134,-0.019106848165392876,0.20444166660308838,0.4269914925098419,-0.03230055421590805,0.1894523948431015,0.36219102144241333,-0.03739601746201515,0.17774853110313416,0.3091185688972473,-0.0403403639793396,0.26709097623825073,0.5337199568748474,-0.034702759236097336,0.2665713429450989,0.4079376459121704,-0.056203488260507584,0.26620766520500183,0.32730573415756226,-0.06623233109712601,0.2644282579421997,0.2630767226219177,-0.06960731744766235,0.30854347348213196,0.5542098879814148,-0.047523465007543564,0.34113702178001404,0.4410546123981476,-0.0727446973323822,0.361757755279541,0.3745117783546448,-0.08349360525608063,0.3746089041233063,0.323534220457077,-0.08520593494176865,0.34384989738464355,0.5918537378311157,-0.057273980230093,0.3645082712173462,0.5094879269599915,-0.06780774146318436,0.36174389719963074,0.5114952921867371,-0.058095838874578476,0.35887497663497925,0.5322742462158203,-0.04811317101120949,agua
0.25103965401649475,0.75111323595047,1.6894431098535279e-07,0.2132449746131897,0.6532155275344849,0.01076714787632227,0.22075757384300232,0.5677646994590759,0.009103575721383095,0.25767189264297485,0.523116946220398,0.005649134982377291,0.2938753664493561,0.5038846731185913,0.000725857331417501,0.22350642085075378,0.5351484417915344,-0.018800172954797745,0.20481239259243011,0.4270377457141876,-0.032037705183029175,0.18926173448562622,0.3615705370903015,-0.03676959127187729,0.1770852655172348,0.30925434827804565,-0.03909061476588249,0.2670772969722748,0.5364392399787903,-0.034782785922288895,0.2671213150024414,0.4084325432777405,-0.05552234873175621,0.2661925256252289,0.326418399810791,-0.0645330622792244,0.26377803087234497,0.26251837611198425,-0.0670929029583931,0.3081921339035034,0.5563498735427856,-0.04796294495463371,0.34038373827934265,0.4419032633304596,-0.07279552519321442,0.3606151044368744,0.37500667572021484,-0.0830816701054573,0.37346506118774414,0.3246691823005676,-0.08446372300386429,0.3432431221008301,0.5936300754547119,-0.057896848767995834,0.3633066713809967,0.5104985237121582,-0.06854621320962906,0.3606184720993042,0.5123183131217957,-0.0587574765086174,0.35775434970855713,0.5333584547042847,-0.048515964299440384,agua
0.25087979435920715,0.749281644821167,1.9065707590470993e-07,0.2145175039768219,0.6487466096878052,0.011683709919452667,0.22194941341876984,0.5647417902946472,0.01057592872530222,0.2581544816493988,0.5227684378623962,0.007302379701286554,0.29448753595352173,0.5069451332092285,0.002637803088873625,0.22337022423744202,0.534135639667511,-0.016101393848657608,0.20445457100868225,0.42707839608192444,-0.02837786078453064,0.18976154923439026,0.3629476726055145,-0.03234189376235008,0.17770856618881226,0.31142154335975647,-0.0342026948928833,0.2666472792625427,0.5356497764587402,-0.03236157447099686,0.26706182956695557,0.40717756748199463,-0.05308196693658829,0.26666060090065,0.3269449472427368,-0.06201254948973656,0.26440638303756714,0.2635113298892975,-0.06428994983434677,0.30799004435539246,0.5557597875595093,-0.04575605317950249,0.3402480483055115,0.4425121545791626,-0.06957999616861343,0.3610871136188507,0.3770873546600342,-0.07860220223665237,0.37413543462753296,0.3269326686859131,-0.07900936901569366,0.34316784143447876,0.5933707356452942,-0.05601125210523605,0.3640570044517517,0.5091459155082703,-0.06463803350925446,0.3633280396461487,0.5096028447151184,-0.05342013016343117,0.3622211813926697,0.5283257961273193,-0.042335040867328644,agua
0.2501915395259857,0.7494876384735107,2.0183941273899109e-07,0.21422722935676575,0.6495981812477112,0.01033097319304943,0.2224229872226715,0.5648542046546936,0.008936447091400623,0.2600661814212799,0.5230590105056763,0.005438991356641054,0.2966817319393158,0.5077438950538635,0.0005059013492427766,0.22319616377353668,0.5344822406768799,-0.01577962562441826,0.20437407493591309,0.42664486169815063,-0.02863198332488537,0.18989604711532593,0.3614880442619324,-0.03344081714749336,0.17844438552856445,0.3096165657043457,-0.036035340279340744,0.26697492599487305,0.5354952812194824,-0.03180825710296631,0.26709145307540894,0.40780195593833923,-0.05187360942363739,0.2667321264743805,0.32670241594314575,-0.06188056245446205,0.26458317041397095,0.2625713348388672,-0.06540205329656601,0.3083206117153168,0.5554515719413757,-0.04534991830587387,0.3395974934101105,0.4432082772254944,-0.0687907412648201,0.3609457314014435,0.37710750102996826,-0.07998828589916229,0.37376588582992554,0.32649749517440796,-0.08255628496408463,0.34325721859931946,0.5924437046051025,-0.055954013019800186,0.3653010129928589,0.513476550579071,-0.06631132960319519,0.3678629994392395,0.5107786655426025,-0.058329902589321136,0.3685486316680908,0.524784505367279,-0.049723874777555466,agua
0.24971266090869904,0.75094074010849,1.823727586724999e-07,0.21367494761943817,0.6530832052230835,0.011257843114435673,0.22177857160568237,0.5687716007232666,0.010060063563287258,0.2584613263607025,0.5259272456169128,0.00681417528539896,0.29511189460754395,0.5083739757537842,0.002171909436583519,0.22347676753997803,0.5332647562026978,-0.016137827187776566,0.20500999689102173,0.4265693426132202,-0.029051825404167175,0.19011715054512024,0.36119967699050903,-0.03379411622881889,0.17819859087467194,0.30917853116989136,-0.036336224526166916,0.2669292390346527,0.5336377620697021,-0.032654572278261185,0.2670302391052246,0.4064844846725464,-0.05324731022119522,0.2665245831012726,0.32551902532577515,-0.06286069750785828,0.26390039920806885,0.2616136074066162,-0.06591325253248215,0.30783724784851074,0.5536863803863525,-0.04648703336715698,0.3405711352825165,0.4420241117477417,-0.07073230296373367,0.3618995249271393,0.3754119575023651,-0.08132880926132202,0.3741966485977173,0.3240883946418762,-0.08315757662057877,0.3424786329269409,0.5919975638389587,-0.05720372870564461,0.36662495136260986,0.5110877752304077,-0.06782505661249161,0.36968839168548584,0.5084015130996704,-0.05903362110257149,0.3701545298099518,0.5229625105857849,-0.04962335526943207,agua
0.2506050169467926,0.7517848610877991,1.9496964398513228e-07,0.21389195322990417,0.6518129706382751,0.011433612555265427,0.22173801064491272,0.5662569999694824,0.010219280607998371,0.25783970952033997,0.5208459496498108,0.006729054730385542,0.29394230246543884,0.5018512010574341,0.0017913631163537502,0.22405526041984558,0.531819224357605,-0.01457000058144331,0.2056002914905548,0.42621004581451416,-0.02807975932955742,0.19089560210704803,0.3605361580848694,-0.03385653346776962,0.17952969670295715,0.3085329532623291,-0.037180300801992416,0.2672872841358185,0.5329037308692932,-0.03114277683198452,0.26690569519996643,0.4066513478755951,-0.051153991371393204,0.26650887727737427,0.32564592361450195,-0.061407867819070816,0.2652318775653839,0.2614218592643738,-0.06538195163011551,0.3085058629512787,0.553536057472229,-0.04524879530072212,0.3409968912601471,0.4409227967262268,-0.06870734691619873,0.36347585916519165,0.37280115485191345,-0.07997168600559235,0.3775309920310974,0.320043683052063,-0.08290787041187286,0.34292516112327576,0.5914269089698792,-0.05637391284108162,0.3708929717540741,0.5124880075454712,-0.06800633668899536,0.38209471106529236,0.4994662404060364,-0.0619637705385685,0.389739990234375,0.501101016998291,-0.054724644869565964,agua
0.249501034617424,0.7520069479942322,2.2643114050424629e-07,0.21349677443504333,0.6495463848114014,0.01141662523150444,0.2231745719909668,0.5619465708732605,0.009644887410104275,0.2614647150039673,0.5190606713294983,0.005499230232089758,0.29877328872680664,0.5038838982582092,0.00010785231279442087,0.2229759842157364,0.5283156037330627,-0.01421291008591652,0.2058948278427124,0.4241906702518463,-0.027723487466573715,0.19119736552238464,0.3588482141494751,-0.03409449756145477,0.17974966764450073,0.3070901930332184,-0.03803560882806778,0.26555246114730835,0.5309474468231201,-0.03085782565176487,0.2665168046951294,0.40581226348876953,-0.050036873668432236,0.2668359875679016,0.32480645179748535,-0.0605785995721817,0.26602447032928467,0.2615529000759125,-0.06520753353834152,0.3067845106124878,0.5524364113807678,-0.04509513080120087,0.33986109495162964,0.43949368596076965,-0.06711133569478989,0.3626449704170227,0.3710891008377075,-0.07838756591081619,0.3762640357017517,0.31856587529182434,-0.08183089643716812,0.3416413962841034,0.5903931260108948,-0.056511297821998596,0.3714115619659424,0.5122281908988953,-0.06733321398496628,0.38512685894966125,0.49331387877464294,-0.06216611713171005,0.39391249418258667,0.48811325430870056,-0.05586061626672745,agua
0.25107163190841675,0.7535445690155029,2.1699612773318222e-07,0.21522748470306396,0.6501758098602295,0.01168860960751772,0.2257995456457138,0.5625520944595337,0.010489235632121563,0.2656085789203644,0.5216576457023621,0.0066880760714411736,0.3035198450088501,0.5075283050537109,0.0017978163668885827,0.22336527705192566,0.5306136608123779,-0.011980893090367317,0.20549330115318298,0.42544424533843994,-0.024882767349481583,0.1903640329837799,0.36006954312324524,-0.03051830269396305,0.17853958904743195,0.308147668838501,-0.033978141844272614,0.26625508069992065,0.5329563021659851,-0.029047179967164993,0.26726242899894714,0.4073598384857178,-0.04887695237994194,0.2670534551143646,0.32674604654312134,-0.059473827481269836,0.2656364440917969,0.2625839114189148,-0.06373503059148788,0.30774393677711487,0.553774356842041,-0.04386315494775772,0.34115171432495117,0.44105762243270874,-0.06678089499473572,0.36256834864616394,0.3738301396369934,-0.07822837680578232,0.3751469850540161,0.3213210999965668,-0.08128726482391357,0.34328266978263855,0.5914289951324463,-0.055848147720098495,0.3707951605319977,0.5125147700309753,-0.0664244145154953,0.37866249680519104,0.5010559558868408,-0.06020504981279373,0.3828844726085663,0.5041800737380981,-0.05304127559065819,agua
0.2506445646286011,0.7544405460357666,2.3165655704815435e-07,0.21474836766719818,0.6530495882034302,0.011354123242199421,0.2262536883354187,0.5667890906333923,0.009587612003087997,0.2670673727989197,0.5255621671676636,0.005383514333516359,0.30613842606544495,0.5122339129447937,-0.0001844828511821106,0.22413481771945953,0.5328845381736755,-0.014118081890046597,0.2066715955734253,0.4273454546928406,-0.02730635367333889,0.19200655817985535,0.3615571856498718,-0.03318317234516144,0.180324524641037,0.30957484245300293,-0.03675380349159241,0.26665908098220825,0.5345808267593384,-0.031026046723127365,0.26770663261413574,0.4075777530670166,-0.050780948251485825,0.26724907755851746,0.3259016275405884,-0.061259444802999496,0.2652532160282135,0.2610187530517578,-0.0655493214726448,0.3077373206615448,0.5556418895721436,-0.04554400593042374,0.34042179584503174,0.44050127267837524,-0.06840229034423828,0.3626631498336792,0.3703743517398834,-0.08009020239114761,0.3757213354110718,0.31565091013908386,-0.08344122022390366,0.34260761737823486,0.5935478806495667,-0.057168710976839066,0.3728874921798706,0.5125958323478699,-0.06810349225997925,0.38618290424346924,0.4963936507701874,-0.06238115206360817,0.39459314942359924,0.49492719769477844,-0.05560155585408211,agua
0.25182485580444336,0.7502821087837219,2.2517350828366034e-07,0.2157483994960785,0.6482430696487427,0.009911642409861088,0.22561056911945343,0.5621677041053772,0.007335961796343327,0.2661648392677307,0.5215789079666138,0.0025426147039979696,0.3060723543167114,0.5090725421905518,-0.003495867131277919,0.2230979949235916,0.5293856263160706,-0.015173344872891903,0.20520426332950592,0.4243214726448059,-0.028470391407608986,0.19054201245307922,0.359066367149353,-0.03437686711549759,0.17886026203632355,0.30663415789604187,-0.03812124580144882,0.2665344476699829,0.5311754941940308,-0.03176703304052353,0.26799842715263367,0.40535998344421387,-0.05192812904715538,0.26779869198799133,0.3250576853752136,-0.06239018961787224,0.2657678723335266,0.26086968183517456,-0.06665858626365662,0.30821293592453003,0.5520969033241272,-0.04604705795645714,0.343258798122406,0.4386434555053711,-0.0697956383228302,0.36422693729400635,0.3717072606086731,-0.08123847842216492,0.3760035037994385,0.31974130868911743,-0.08424832671880722,0.34371691942214966,0.5904439687728882,-0.05751034989953041,0.37013354897499084,0.5114752054214478,-0.06829502433538437,0.37314316630363464,0.5084943175315857,-0.06069507077336311,0.37315160036087036,0.5220959186553955,-0.0525568388402462,agua
0.25279560685157776,0.7497704029083252,1.9663153238980158e-07,0.2161603569984436,0.6520151495933533,0.009866087697446346,0.22639822959899902,0.565953254699707,0.007931994274258614,0.26660796999931335,0.5235697031021118,0.003897863905876875,0.30564504861831665,0.5085331797599792,-0.0016328513156622648,0.22513249516487122,0.5312032103538513,-0.015412120148539543,0.20708462595939636,0.4242520034313202,-0.028615552932024002,0.19219979643821716,0.35885390639305115,-0.034579552710056305,0.18038421869277954,0.3072584271430969,-0.03816673904657364,0.26851409673690796,0.5326722860336304,-0.031390950083732605,0.2679172456264496,0.4061005115509033,-0.05016060546040535,0.2674280107021332,0.3241399824619293,-0.060612019151449203,0.2655791938304901,0.25954169034957886,-0.06520146876573563,0.3099115490913391,0.5530036687850952,-0.0450880341231823,0.3410628139972687,0.43921345472335815,-0.06771299242973328,0.36242926120758057,0.37145957350730896,-0.07992202788591385,0.37542054057121277,0.3198702931404114,-0.08389733731746674,0.34554219245910645,0.5899435877799988,-0.055961426347494125,0.3692004382610321,0.5107698440551758,-0.06710514426231384,0.37277984619140625,0.5059463977813721,-0.06078866869211197,0.3739013075828552,0.5174320340156555,-0.053639430552721024,agua
0.25181153416633606,0.7480467557907104,2.1840062913724978e-07,0.21575775742530823,0.6481752395629883,0.009094278328120708,0.22725069522857666,0.5612685084342957,0.00682044867426157,0.2691743075847626,0.5203703045845032,0.0024150176905095577,0.3087642788887024,0.5061034560203552,-0.0033658966422080994,0.2255064845085144,0.5291510820388794,-0.014642864465713501,0.20729470252990723,0.4248228371143341,-0.027957109734416008,0.1926163136959076,0.3595322370529175,-0.03437146171927452,0.18126431107521057,0.3076043725013733,-0.03849571570754051,0.26883506774902344,0.531028151512146,-0.030421391129493713,0.2679815888404846,0.4066495895385742,-0.04948107525706291,0.26761379837989807,0.3251952528953552,-0.060880307108163834,0.2665308117866516,0.26085740327835083,-0.06631310284137726,0.3101249933242798,0.5518369078636169,-0.04405997321009636,0.3403448760509491,0.43891268968582153,-0.06702776998281479,0.36271169781684875,0.3707793951034546,-0.0801883339881897,0.3767593204975128,0.31864285469055176,-0.08493062108755112,0.34503573179244995,0.5886338353157043,-0.0549449659883976,0.36941492557525635,0.5113523006439209,-0.06707648932933807,0.3786048889160156,0.5003468990325928,-0.06260069459676743,0.38485831022262573,0.5043280720710754,-0.05679858848452568,agua
0.2515615224838257,0.7494786977767944,2.0424975843980064e-07,0.2151683121919632,0.6487782597541809,0.010286593809723854,0.22532494366168976,0.5616041421890259,0.008265390060842037,0.2647789716720581,0.5189440250396729,0.004124647472053766,0.3023149371147156,0.5028629302978516,-0.0013027751119807363,0.22498726844787598,0.5293586850166321,-0.015490975230932236,0.20696303248405457,0.42336636781692505,-0.02844538539648056,0.19217875599861145,0.3575938940048218,-0.0339999720454216,0.1808149665594101,0.30497753620147705,-0.03745822608470917,0.2681218981742859,0.531997561454773,-0.031846243888139725,0.2675837278366089,0.4068649411201477,-0.05169147253036499,0.2670035660266876,0.3258594274520874,-0.06227172911167145,0.26565057039260864,0.2614874541759491,-0.06665366142988205,0.3092241883277893,0.5531474351882935,-0.04577811062335968,0.3407597541809082,0.43955376744270325,-0.06962886452674866,0.36304447054862976,0.3713054060935974,-0.08160337060689926,0.377231627702713,0.3184065520763397,-0.08500376343727112,0.34418508410453796,0.5906035304069519,-0.056724876165390015,0.36935675144195557,0.5107536315917969,-0.0687713623046875,0.3763372600078583,0.5021364688873291,-0.06266961246728897,0.38058510422706604,0.5091972947120667,-0.05541649088263512,agua
0.2538667917251587,0.745611310005188,2.159467982210117e-07,0.2165718376636505,0.6450689435005188,0.009011894464492798,0.22509616613388062,0.5579217076301575,0.006229707971215248,0.26325488090515137,0.5133956074714661,0.0016776392003521323,0.30016353726387024,0.4950568675994873,-0.004088154528290033,0.2251356989145279,0.5282996892929077,-0.018311578780412674,0.20721569657325745,0.4231341481208801,-0.03203616663813591,0.19242340326309204,0.3581697940826416,-0.03775351494550705,0.1808672845363617,0.3063907027244568,-0.041193898767232895,0.26812416315078735,0.531581699848175,-0.03395712375640869,0.2679803669452667,0.4055964946746826,-0.05496574938297272,0.2679528594017029,0.32444822788238525,-0.06580447405576706,0.2670087218284607,0.2606600522994995,-0.07024377584457397,0.30931931734085083,0.5528442859649658,-0.047123052179813385,0.34073182940483093,0.4385157525539398,-0.07184258848428726,0.3632551431655884,0.37042707204818726,-0.08391255140304565,0.37753668427467346,0.31875449419021606,-0.08725715428590775,0.34427541494369507,0.5899924039840698,-0.057322386652231216,0.3676166534423828,0.5100013017654419,-0.06985564529895782,0.37412863969802856,0.500536322593689,-0.0640636533498764,0.378144770860672,0.5070575475692749,-0.05700149014592171,agua
0.25020790100097656,0.7486224174499512,2.2401722787890321e-07,0.21561697125434875,0.6483005285263062,0.008081355132162571,0.227857306599617,0.5630202889442444,0.00482845026999712,0.27049291133880615,0.5235967636108398,-5.428852091426961e-05,0.3101254403591156,0.510920524597168,-0.006292077712714672,0.22512216866016388,0.5334802269935608,-0.019285626709461212,0.20685499906539917,0.4262133836746216,-0.032582491636276245,0.19197311997413635,0.36055928468704224,-0.03813982382416725,0.18039920926094055,0.30755844712257385,-0.041573263704776764,0.2687315344810486,0.5356777310371399,-0.03472597151994705,0.26768773794174194,0.4073505699634552,-0.05532669275999069,0.26724302768707275,0.3248651921749115,-0.06616797298192978,0.26537197828292847,0.25991109013557434,-0.07050904631614685,0.31071969866752625,0.5562237501144409,-0.047598835080862045,0.34246161580085754,0.4410334825515747,-0.07159954309463501,0.36331385374069214,0.37326332926750183,-0.0832056775689125,0.3760145604610443,0.32249563932418823,-0.08606041967868805,0.34657636284828186,0.5929660201072693,-0.05766576528549194,0.3665213882923126,0.5116701126098633,-0.06872066110372543,0.3668660819530487,0.5106224417686462,-0.06077717989683151,0.3667396605014801,0.5274263024330139,-0.05216330289840698,agua
0.252727210521698,0.7465605735778809,1.713623731802727e-07,0.21611753106117249,0.6482195258140564,0.009867825545370579,0.22272956371307373,0.56234210729599,0.0075266300700604916,0.2586519718170166,0.5171974301338196,0.003600463969632983,0.2945183515548706,0.49802613258361816,-0.0016535429749637842,0.22485855221748352,0.5314154624938965,-0.019923916086554527,0.2063598334789276,0.42471593618392944,-0.03294813260436058,0.19130945205688477,0.3596835136413574,-0.03759590536355972,0.17913874983787537,0.30734318494796753,-0.04006442800164223,0.26865044236183167,0.5339768528938293,-0.03555433452129364,0.2684115469455719,0.4064550995826721,-0.056895527988672256,0.2675665020942688,0.3252568244934082,-0.06639417260885239,0.2649456560611725,0.2612723410129547,-0.06939174979925156,0.3105231523513794,0.5550155639648438,-0.04829726368188858,0.34245285391807556,0.4406682550907135,-0.07345574349164963,0.36319342255592346,0.3725252151489258,-0.08387596160173416,0.375967413187027,0.3204173445701599,-0.08551344275474548,0.3462250828742981,0.5926949977874756,-0.05782083049416542,0.3690441846847534,0.5103828310966492,-0.0684504508972168,0.3696519732475281,0.510293185710907,-0.058813292533159256,0.3690040111541748,0.5291507840156555,-0.048906922340393066,agua
0.2519962191581726,0.7442602515220642,2.1984730835811206e-07,0.21632660925388336,0.6433825492858887,0.008831909857690334,0.22603601217269897,0.5585317015647888,0.005421059671789408,0.26665300130844116,0.5186722874641418,0.00024079652212094516,0.3053809404373169,0.5057122111320496,-0.006413744296878576,0.22502951323986053,0.5307002663612366,-0.02010238915681839,0.20614008605480194,0.4248960018157959,-0.033815380185842514,0.19166944921016693,0.3597078025341034,-0.03947192803025246,0.18049998581409454,0.30724281072616577,-0.04298931732773781,0.2686336636543274,0.5333450436592102,-0.035923443734645844,0.26781967282295227,0.40808606147766113,-0.0568087175488472,0.26723045110702515,0.3265784978866577,-0.06779741495847702,0.26522812247276306,0.26224204897880554,-0.07247214764356613,0.3104306757450104,0.5539873242378235,-0.049083977937698364,0.34109267592430115,0.44117471575737,-0.07358293980360031,0.36328092217445374,0.37311798334121704,-0.08596013486385345,0.3768600821495056,0.32173192501068115,-0.08958623558282852,0.3456922471523285,0.5903453230857849,-0.059289634227752686,0.36786407232284546,0.5119637250900269,-0.07173024117946625,0.3738766014575958,0.5060544610023499,-0.0656156912446022,0.37760844826698303,0.5170391798019409,-0.05830138176679611,agua
0.25138434767723083,0.7461786270141602,2.0646243115152174e-07,0.21549394726753235,0.6464699506759644,0.008608946576714516,0.22445876896381378,0.5608294010162354,0.005537655670195818,0.2641194760799408,0.5204204320907593,0.0006786067388020456,0.3013305962085724,0.5067268013954163,-0.005659116432070732,0.2252320945262909,0.532477080821991,-0.01938643865287304,0.20716866850852966,0.42591679096221924,-0.03307915851473808,0.19198909401893616,0.36009395122528076,-0.03877865895628929,0.18033908307552338,0.3073991537094116,-0.0421648770570755,0.2685881555080414,0.5351346135139465,-0.03518623858690262,0.26729264855384827,0.4089463949203491,-0.056012265384197235,0.26669684052467346,0.326895534992218,-0.06653983145952225,0.26480987668037415,0.2626427412033081,-0.07056734710931778,0.31004953384399414,0.556235134601593,-0.04848139360547066,0.34045180678367615,0.44157227873802185,-0.07343417406082153,0.362019807100296,0.3738691806793213,-0.08533243834972382,0.375387966632843,0.32255199551582336,-0.08824215084314346,0.3458027243614197,0.5935639142990112,-0.058799467980861664,0.3677552342414856,0.5127257108688354,-0.07100722193717957,0.370675265789032,0.5113992094993591,-0.0634538009762764,0.371782511472702,0.5283952951431274,-0.05492202937602997,agua
0.2525877356529236,0.7431841492652893,2.0905036990370718e-07,0.2169615924358368,0.64432293176651,0.008627448230981827,0.22486746311187744,0.5599820613861084,0.0054606907069683075,0.2630153298377991,0.5192461609840393,0.0005995461251586676,0.29971829056739807,0.5059372186660767,-0.005800683982670307,0.22487369179725647,0.5299510955810547,-0.019796062260866165,0.20650184154510498,0.42536014318466187,-0.03317207098007202,0.19193732738494873,0.3610052466392517,-0.038430336862802505,0.18006160855293274,0.3087030053138733,-0.04153640195727348,0.2685205042362213,0.5323120951652527,-0.035713888704776764,0.26772961020469666,0.405545175075531,-0.057534586638212204,0.267532080411911,0.32460421323776245,-0.06785725802183151,0.2650531232357025,0.2605684697628021,-0.07139389216899872,0.3103914260864258,0.5536735653877258,-0.048958804458379745,0.3415484130382538,0.44067132472991943,-0.07476942986249924,0.36296969652175903,0.37415236234664917,-0.0858406275510788,0.37564247846603394,0.32264643907546997,-0.08782343566417694,0.3462104797363281,0.5919971466064453,-0.05915650725364685,0.3679298162460327,0.5099998116493225,-0.07083603739738464,0.369047075510025,0.5127885341644287,-0.061525583267211914,0.3688388466835022,0.5341452956199646,-0.05173894017934799,agua
